idna_subject,checker_type,destination,tested_at
46.148.120.0,AVAILABILITY,domains.list,2021-12-26 16:04:15.303258
46.161.27.0,AVAILABILITY,domains.list,2021-12-26 16:04:25.497005
45.119.40.0,AVAILABILITY,domains.list,2021-12-26 16:04:35.778662
46.173.212.0,AVAILABILITY,domains.list,2021-12-26 16:04:56.688784
46.174.204.0,AVAILABILITY,domains.list,2021-12-26 16:05:06.957174
46.226.120.0,AVAILABILITY,domains.list,2021-12-26 16:05:09.565700
46.232.192.0,AVAILABILITY,domains.list,2021-12-26 16:05:19.761074
46.254.104.0,AVAILABILITY,domains.list,2021-12-26 16:05:30.016742
49.143.248.0,AVAILABILITY,domains.list,2021-12-26 16:05:40.714940
49.213.32.0,AVAILABILITY,domains.list,2021-12-26 16:05:51.261993
49.238.64.0,AVAILABILITY,domains.list,2021-12-26 16:06:01.634734
46.173.218.0,AVAILABILITY,domains.list,2021-12-26 16:06:16.562559
58.2.0.0,AVAILABILITY,domains.list,2021-12-26 16:06:26.819254
58.14.0.0,AVAILABILITY,domains.list,2021-12-26 16:06:37.334448
59.153.60.0,AVAILABILITY,domains.list,2021-12-26 16:06:47.611641
59.188.232.88,AVAILABILITY,domains.list,2021-12-26 16:06:58.312593
59.254.0.0,AVAILABILITY,domains.list,2021-12-26 16:07:09.634834
61.11.224.0,AVAILABILITY,domains.list,2021-12-26 16:07:19.864032
61.45.251.0,AVAILABILITY,domains.list,2021-12-26 16:07:33.372738
62.106.64.0,AVAILABILITY,domains.list,2021-12-26 16:07:43.604720
62.112.16.0,AVAILABILITY,domains.list,2021-12-26 16:07:53.839131
62.204.32.0,AVAILABILITY,domains.list,2021-12-26 16:08:04.034736
62.233.32.0,AVAILABILITY,domains.list,2021-12-26 16:08:04.422628
63.251.106.29,AVAILABILITY,domains.list,2021-12-26 16:08:14.659765
64.21.149.167,AVAILABILITY,domains.list,2021-12-26 16:08:25.469385
64.92.224.0,AVAILABILITY,domains.list,2021-12-26 16:08:46.709308
64.95.103.189,AVAILABILITY,domains.list,2021-12-26 16:08:57.168391
64.207.140.209,AVAILABILITY,domains.list,2021-12-26 16:09:07.453065
64.250.144.0,AVAILABILITY,domains.list,2021-12-26 16:09:17.772717
45.220.64.0,AVAILABILITY,domains.list,2021-12-26 16:09:28.033331
65.127.154.211,AVAILABILITY,domains.list,2021-12-26 16:09:38.314350
67.23.117.19,AVAILABILITY,domains.list,2021-12-26 16:09:48.971755
59.191.232.0,AVAILABILITY,domains.list,2021-12-26 16:10:09.164550
67.229.184.183,AVAILABILITY,domains.list,2021-12-26 16:10:20.192796
68.66.48.0,AVAILABILITY,domains.list,2021-12-26 16:10:30.607355
69.8.64.0,AVAILABILITY,domains.list,2021-12-26 16:10:41.695057
69.8.96.0,AVAILABILITY,domains.list,2021-12-26 16:10:52.948742
67.213.112.0,AVAILABILITY,domains.list,2021-12-26 16:17:55.248608
69.87.176.0,AVAILABILITY,domains.list,2021-12-26 16:18:05.456438
65.97.48.0,AVAILABILITY,domains.list,2021-12-26 16:18:35.673529
69.191.176.179,AVAILABILITY,domains.list,2021-12-26 16:18:45.976099
72.1.224.0,AVAILABILITY,domains.list,2021-12-26 16:18:56.247691
72.5.161.7,AVAILABILITY,domains.list,2021-12-26 16:19:06.650763
74.114.148.0,AVAILABILITY,domains.list,2021-12-26 16:19:17.006285
76.74.36.0,AVAILABILITY,domains.list,2021-12-26 16:19:27.678282
76.191.0.0,AVAILABILITY,domains.list,2021-12-26 16:19:37.878883
77.36.62.0,AVAILABILITY,domains.list,2021-12-26 16:19:48.147753
77.72.80.0,AVAILABILITY,domains.list,2021-12-26 16:19:58.818790
77.81.84.0,AVAILABILITY,domains.list,2021-12-26 16:20:09.169337
77.81.86.0,AVAILABILITY,domains.list,2021-12-26 16:20:19.480400
77.81.89.0,AVAILABILITY,domains.list,2021-12-26 16:20:29.818184
77.81.90.0,AVAILABILITY,domains.list,2021-12-26 16:20:40.166152
77.87.120.0,AVAILABILITY,domains.list,2021-12-26 16:20:50.506888
77.246.240.0,AVAILABILITY,domains.list,2021-12-26 16:21:02.527646
78.128.113.0,AVAILABILITY,domains.list,2021-12-26 16:21:13.975420
79.110.22.0,AVAILABILITY,domains.list,2021-12-26 16:21:24.291980
79.110.224.0,AVAILABILITY,domains.list,2021-12-26 16:21:34.559711
83.175.0.0,AVAILABILITY,domains.list,2021-12-26 16:21:44.957747
84.238.160.0,AVAILABILITY,domains.list,2021-12-26 16:21:55.231394
84.246.80.0,AVAILABILITY,domains.list,2021-12-26 16:22:06.332303
84.246.104.0,AVAILABILITY,domains.list,2021-12-26 16:22:06.892121
85.121.39.0,AVAILABILITY,domains.list,2021-12-26 16:22:21.992142
85.153.44.0,AVAILABILITY,domains.list,2021-12-26 16:22:32.619570
85.209.4.0,AVAILABILITY,domains.list,2021-12-26 16:22:42.938884
86.55.40.0,AVAILABILITY,domains.list,2021-12-26 16:22:53.267671
86.62.28.0,AVAILABILITY,domains.list,2021-12-26 16:23:07.899058
86.104.0.0,AVAILABILITY,domains.list,2021-12-26 16:23:18.369382
86.104.2.0,AVAILABILITY,domains.list,2021-12-26 16:23:28.640127
86.104.212.0,AVAILABILITY,domains.list,2021-12-26 16:23:43.002688
86.104.222.0,AVAILABILITY,domains.list,2021-12-26 16:23:53.621080
86.104.224.0,AVAILABILITY,domains.list,2021-12-26 16:24:03.881733
86.105.2.0,AVAILABILITY,domains.list,2021-12-26 16:24:14.081020
86.105.6.0,AVAILABILITY,domains.list,2021-12-26 16:24:24.403436
86.105.176.0,AVAILABILITY,domains.list,2021-12-26 16:24:34.998106
86.105.184.0,AVAILABILITY,domains.list,2021-12-26 16:24:45.606161
86.105.186.0,AVAILABILITY,domains.list,2021-12-26 16:24:55.981953
86.105.229.0,AVAILABILITY,domains.list,2021-12-26 16:25:06.318176
86.105.230.0,AVAILABILITY,domains.list,2021-12-26 16:25:16.724368
86.105.242.0,AVAILABILITY,domains.list,2021-12-26 16:25:27.003056
86.106.10.0,AVAILABILITY,domains.list,2021-12-26 16:25:37.340171
86.106.13.0,AVAILABILITY,domains.list,2021-12-26 16:25:47.659426
86.106.14.0,AVAILABILITY,domains.list,2021-12-26 16:25:58.021599
86.106.94.0,AVAILABILITY,domains.list,2021-12-26 16:26:08.604183
86.106.106.0,AVAILABILITY,domains.list,2021-12-26 16:26:19.036783
86.106.109.0,AVAILABILITY,domains.list,2021-12-26 16:26:29.379546
86.106.110.0,AVAILABILITY,domains.list,2021-12-26 16:26:39.650032
86.106.114.0,AVAILABILITY,domains.list,2021-12-26 16:26:49.987060
86.106.116.0,AVAILABILITY,domains.list,2021-12-26 16:27:00.445863
86.106.118.0,AVAILABILITY,domains.list,2021-12-26 16:34:11.235088
86.106.138.0,AVAILABILITY,domains.list,2021-12-26 16:34:21.490846
86.106.140.0,AVAILABILITY,domains.list,2021-12-26 16:34:31.765338
86.106.174.0,AVAILABILITY,domains.list,2021-12-26 16:34:42.171524
86.107.72.0,AVAILABILITY,domains.list,2021-12-26 16:34:52.393401
86.107.193.0,AVAILABILITY,domains.list,2021-12-26 16:35:02.645045
86.107.194.0,AVAILABILITY,domains.list,2021-12-26 16:35:12.852536
87.236.144.0,AVAILABILITY,domains.list,2021-12-26 16:35:23.488650
87.236.160.0,AVAILABILITY,domains.list,2021-12-26 16:35:33.739412
88.218.16.0,AVAILABILITY,domains.list,2021-12-26 16:35:44.999230
88.218.40.0,AVAILABILITY,domains.list,2021-12-26 16:36:10.213348
88.218.148.0,AVAILABILITY,domains.list,2021-12-26 16:36:10.841261
89.32.43.0,AVAILABILITY,domains.list,2021-12-26 16:36:21.186665
89.32.170.0,AVAILABILITY,domains.list,2021-12-26 16:36:31.469749
89.32.202.0,AVAILABILITY,domains.list,2021-12-26 16:36:41.847302
89.33.46.0,AVAILABILITY,domains.list,2021-12-26 16:36:52.114206
89.33.198.0,AVAILABILITY,domains.list,2021-12-26 16:37:02.406902
89.33.200.0,AVAILABILITY,domains.list,2021-12-26 16:37:12.896418
89.33.250.0,AVAILABILITY,domains.list,2021-12-26 16:37:23.155582
89.33.254.0,AVAILABILITY,domains.list,2021-12-26 16:37:33.403434
89.34.0.0,AVAILABILITY,domains.list,2021-12-26 16:37:43.623224
89.34.4.0,AVAILABILITY,domains.list,2021-12-26 16:37:53.899004
89.34.74.0,AVAILABILITY,domains.list,2021-12-26 16:38:04.523856
89.34.102.0,AVAILABILITY,domains.list,2021-12-26 16:38:14.731430
89.34.104.0,AVAILABILITY,domains.list,2021-12-26 16:38:24.942952
89.35.54.0,AVAILABILITY,domains.list,2021-12-26 16:38:35.184406
89.35.89.0,AVAILABILITY,domains.list,2021-12-26 16:38:45.468951
89.35.90.0,AVAILABILITY,domains.list,2021-12-26 16:38:55.677330
89.36.38.0,AVAILABILITY,domains.list,2021-12-26 16:39:06.297535
89.36.136.0,AVAILABILITY,domains.list,2021-12-26 16:39:06.661128
89.36.138.0,AVAILABILITY,domains.list,2021-12-26 16:39:16.977448
89.36.141.0,AVAILABILITY,domains.list,2021-12-26 16:39:27.251269
89.37.92.0,AVAILABILITY,domains.list,2021-12-26 16:39:37.513975
89.37.94.0,AVAILABILITY,domains.list,2021-12-26 16:39:47.726257
89.37.96.0,AVAILABILITY,domains.list,2021-12-26 16:39:57.961437
89.37.130.0,AVAILABILITY,domains.list,2021-12-26 16:40:08.209776
89.37.132.0,AVAILABILITY,domains.list,2021-12-26 16:40:18.463016
89.37.134.0,AVAILABILITY,domains.list,2021-12-26 16:40:28.702011
89.38.240.0,AVAILABILITY,domains.list,2021-12-26 16:40:38.952244
69.103.233.16,AVAILABILITY,domains.list,2021-12-26 16:40:59.793506
89.39.69.0,AVAILABILITY,domains.list,2021-12-26 16:41:10.001433
89.39.212.0,AVAILABILITY,domains.list,2021-12-26 16:41:20.291442
89.39.215.0,AVAILABILITY,domains.list,2021-12-26 16:41:30.566960
89.39.241.0,AVAILABILITY,domains.list,2021-12-26 16:41:40.780197
89.40.138.0,AVAILABILITY,domains.list,2021-12-26 16:41:51.066712
89.40.140.0,AVAILABILITY,domains.list,2021-12-26 16:42:01.270178
89.40.207.0,AVAILABILITY,domains.list,2021-12-26 16:42:11.540593
89.40.209.0,AVAILABILITY,domains.list,2021-12-26 16:42:21.759423
89.41.27.0,AVAILABILITY,domains.list,2021-12-26 16:42:32.062170
89.41.28.0,AVAILABILITY,domains.list,2021-12-26 16:42:42.280475
89.41.49.0,AVAILABILITY,domains.list,2021-12-26 16:42:52.489146
89.41.50.0,AVAILABILITY,domains.list,2021-12-26 16:43:02.760645
89.41.190.0,AVAILABILITY,domains.list,2021-12-26 16:43:13.035493
89.42.10.0,AVAILABILITY,domains.list,2021-12-26 16:43:23.248409
89.42.152.0,AVAILABILITY,domains.list,2021-12-26 16:50:48.374607
89.42.154.0,AVAILABILITY,domains.list,2021-12-26 16:50:58.617748
89.45.82.0,AVAILABILITY,domains.list,2021-12-26 16:51:08.855173
89.46.47.0,AVAILABILITY,domains.list,2021-12-26 16:51:19.053847
89.107.8.0,AVAILABILITY,domains.list,2021-12-26 16:51:19.422481
89.223.109.60,AVAILABILITY,domains.list,2021-12-26 16:51:29.694534
89.248.165.0,AVAILABILITY,domains.list,2021-12-26 16:51:40.424244
91.132.164.0,AVAILABILITY,domains.list,2021-12-26 16:51:50.696482
91.190.152.0,AVAILABILITY,domains.list,2021-12-26 16:52:00.891659
91.193.75.0,AVAILABILITY,domains.list,2021-12-26 16:52:11.160022
91.197.196.0,AVAILABILITY,domains.list,2021-12-26 16:52:21.388874
91.200.12.0,AVAILABILITY,domains.list,2021-12-26 16:52:41.582094
91.200.81.0,AVAILABILITY,domains.list,2021-12-26 16:52:51.863526
91.200.82.0,AVAILABILITY,domains.list,2021-12-26 16:53:02.071422
91.200.133.0,AVAILABILITY,domains.list,2021-12-26 16:53:12.325368
69.41.162.77,AVAILABILITY,domains.list,2021-12-26 16:53:42.527179
89.41.189.0,AVAILABILITY,domains.list,2021-12-26 16:53:52.785345
91.212.28.29,AVAILABILITY,domains.list,2021-12-26 16:54:06.147014
91.216.3.0,AVAILABILITY,domains.list,2021-12-26 16:54:16.343471
91.203.192.0,AVAILABILITY,domains.list,2021-12-26 16:54:31.528634
91.220.163.0,AVAILABILITY,domains.list,2021-12-26 16:54:41.729717
91.218.236.0,AVAILABILITY,domains.list,2021-12-26 16:54:51.992654
91.232.18.0,AVAILABILITY,domains.list,2021-12-26 16:55:02.200584
91.235.130.0,AVAILABILITY,domains.list,2021-12-26 16:55:12.410627
91.229.52.0,AVAILABILITY,domains.list,2021-12-26 16:55:22.599062
91.243.93.0,AVAILABILITY,domains.list,2021-12-26 16:55:32.807961
91.246.176.0,AVAILABILITY,domains.list,2021-12-26 16:55:43.087401
91.246.200.0,AVAILABILITY,domains.list,2021-12-26 16:55:53.362191
92.63.197.0,AVAILABILITY,domains.list,2021-12-26 16:56:03.603151
93.93.200.0,AVAILABILITY,domains.list,2021-12-26 16:56:13.803993
93.114.51.0,AVAILABILITY,domains.list,2021-12-26 16:56:24.013773
93.114.52.0,AVAILABILITY,domains.list,2021-12-26 16:56:34.246823
93.114.58.0,AVAILABILITY,domains.list,2021-12-26 16:56:44.462317
93.115.59.0,AVAILABILITY,domains.list,2021-12-26 16:56:54.731944
93.114.54.0,AVAILABILITY,domains.list,2021-12-26 16:57:04.947367
93.119.118.0,AVAILABILITY,domains.list,2021-12-26 16:57:15.150460
93.119.120.0,AVAILABILITY,domains.list,2021-12-26 16:57:25.409499
93.119.124.0,AVAILABILITY,domains.list,2021-12-26 16:57:35.912447
93.120.34.0,AVAILABILITY,domains.list,2021-12-26 16:57:46.160848
93.120.46.0,AVAILABILITY,domains.list,2021-12-26 16:57:56.367411
93.157.104.0,AVAILABILITY,domains.list,2021-12-26 16:58:06.719306
94.131.228.0,AVAILABILITY,domains.list,2021-12-26 16:58:16.965639
94.124.72.0,AVAILABILITY,domains.list,2021-12-26 16:58:27.209661
94.154.112.0,AVAILABILITY,domains.list,2021-12-26 16:58:37.453830
94.232.46.0,AVAILABILITY,domains.list,2021-12-26 16:58:47.689868
94.247.136.0,AVAILABILITY,domains.list,2021-12-26 16:58:57.984146
95.130.224.0,AVAILABILITY,domains.list,2021-12-26 16:59:09.076688
96.45.144.0,AVAILABILITY,domains.list,2021-12-26 16:59:19.291364
101.42.0.0,AVAILABILITY,domains.list,2021-12-26 16:59:29.668962
101.101.96.0,AVAILABILITY,domains.list,2021-12-26 16:59:39.899640
98.143.192.0,AVAILABILITY,domains.list,2021-12-26 16:59:50.254470
101.134.0.0,AVAILABILITY,domains.list,2021-12-26 17:00:00.622052
101.192.0.0,AVAILABILITY,domains.list,2021-12-26 17:00:10.859376
101.203.128.0,AVAILABILITY,domains.list,2021-12-26 17:07:53.665458
101.248.0.0,AVAILABILITY,domains.list,2021-12-26 17:08:03.890318
102.192.0.0,AVAILABILITY,domains.list,2021-12-26 17:08:14.255147
102.208.0.0,AVAILABILITY,domains.list,2021-12-26 17:08:24.497153
102.216.0.0,AVAILABILITY,domains.list,2021-12-26 17:08:34.730163
102.220.0.0,AVAILABILITY,domains.list,2021-12-26 17:08:44.965682
102.221.40.0,AVAILABILITY,domains.list,2021-12-26 17:08:55.199338
102.221.114.0,AVAILABILITY,domains.list,2021-12-26 17:09:05.428251
102.221.132.0,AVAILABILITY,domains.list,2021-12-26 17:09:15.618724
102.221.136.0,AVAILABILITY,domains.list,2021-12-26 17:09:25.817933
102.223.180.0,AVAILABILITY,domains.list,2021-12-26 17:09:36.012301
102.228.0.0,AVAILABILITY,domains.list,2021-12-26 17:09:46.333528
102.223.184.0,AVAILABILITY,domains.list,2021-12-26 17:09:56.570303
102.240.0.0,AVAILABILITY,domains.list,2021-12-26 17:10:06.822846
102.232.0.0,AVAILABILITY,domains.list,2021-12-26 17:10:17.072473
103.1.156.0,AVAILABILITY,domains.list,2021-12-26 17:10:27.519449
103.4.76.0,AVAILABILITY,domains.list,2021-12-26 17:10:37.717853
103.4.80.0,AVAILABILITY,domains.list,2021-12-26 17:10:47.905723
103.4.135.0,AVAILABILITY,domains.list,2021-12-26 17:10:58.103397
103.5.149.0,AVAILABILITY,domains.list,2021-12-26 17:11:08.303373
103.5.216.0,AVAILABILITY,domains.list,2021-12-26 17:11:18.664182
103.6.119.0,AVAILABILITY,domains.list,2021-12-26 17:11:28.864606
103.6.120.0,AVAILABILITY,domains.list,2021-12-26 17:11:39.098227
103.6.160.0,AVAILABILITY,domains.list,2021-12-26 17:11:49.479689
103.6.166.0,AVAILABILITY,domains.list,2021-12-26 17:11:59.709069
103.6.232.0,AVAILABILITY,domains.list,2021-12-26 17:12:09.932912
103.7.2.0,AVAILABILITY,domains.list,2021-12-26 17:12:20.134960
103.7.120.0,AVAILABILITY,domains.list,2021-12-26 17:12:30.555712
103.7.192.0,AVAILABILITY,domains.list,2021-12-26 17:12:40.928732
103.8.64.0,AVAILABILITY,domains.list,2021-12-26 17:12:51.316140
103.8.184.0,AVAILABILITY,domains.list,2021-12-26 17:13:01.518888
103.8.192.0,AVAILABILITY,domains.list,2021-12-26 17:13:11.902809
103.9.140.0,AVAILABILITY,domains.list,2021-12-26 17:13:22.430856
103.10.68.0,AVAILABILITY,domains.list,2021-12-26 17:13:32.639988
103.10.108.0,AVAILABILITY,domains.list,2021-12-26 17:13:43.013005
103.10.111.0,AVAILABILITY,domains.list,2021-12-26 17:13:53.239144
103.10.127.0,AVAILABILITY,domains.list,2021-12-26 17:14:03.597897
103.10.192.0,AVAILABILITY,domains.list,2021-12-26 17:14:13.833831
103.11.196.0,AVAILABILITY,domains.list,2021-12-26 17:14:24.057801
103.12.0.0,AVAILABILITY,domains.list,2021-12-26 17:14:34.258644
103.12.85.0,AVAILABILITY,domains.list,2021-12-26 17:14:44.493151
103.12.180.0,AVAILABILITY,domains.list,2021-12-26 17:14:54.720182
103.12.204.0,AVAILABILITY,domains.list,2021-12-26 17:15:04.917969
103.12.224.0,AVAILABILITY,domains.list,2021-12-26 17:15:15.170120
103.12.244.0,AVAILABILITY,domains.list,2021-12-26 17:15:25.618712
103.13.4.0,AVAILABILITY,domains.list,2021-12-26 17:15:35.991932
103.13.40.0,AVAILABILITY,domains.list,2021-12-26 17:15:46.198682
103.13.136.0,AVAILABILITY,domains.list,2021-12-26 17:15:56.576974
103.13.72.0,AVAILABILITY,domains.list,2021-12-26 17:16:07.096368
103.13.164.0,AVAILABILITY,domains.list,2021-12-26 17:16:17.651607
103.13.182.0,AVAILABILITY,domains.list,2021-12-26 17:16:28.047653
103.13.192.0,AVAILABILITY,domains.list,2021-12-26 17:16:38.405718
103.13.204.0,AVAILABILITY,domains.list,2021-12-26 17:16:48.596057
103.13.232.0,AVAILABILITY,domains.list,2021-12-26 17:16:58.822838
103.14.0.0,AVAILABILITY,domains.list,2021-12-26 17:17:09.145539
103.14.22.0,AVAILABILITY,domains.list,2021-12-26 17:17:19.380434
103.14.48.0,AVAILABILITY,domains.list,2021-12-26 17:25:34.548273
103.14.56.0,AVAILABILITY,domains.list,2021-12-26 17:25:44.844506
103.14.148.0,AVAILABILITY,domains.list,2021-12-26 17:25:55.240619
103.14.150.0,AVAILABILITY,domains.list,2021-12-26 17:26:05.554252
103.14.154.0,AVAILABILITY,domains.list,2021-12-26 17:26:16.587392
103.14.168.0,AVAILABILITY,domains.list,2021-12-26 17:26:26.941130
103.14.224.0,AVAILABILITY,domains.list,2021-12-26 17:26:37.198617
103.14.231.0,AVAILABILITY,domains.list,2021-12-26 17:26:47.570491
103.15.12.0,AVAILABILITY,domains.list,2021-12-26 17:26:57.989365
103.15.38.0,AVAILABILITY,domains.list,2021-12-26 17:27:08.428533
103.15.88.0,AVAILABILITY,domains.list,2021-12-26 17:27:18.772637
103.15.156.0,AVAILABILITY,domains.list,2021-12-26 17:27:29.309503
103.14.208.0,AVAILABILITY,domains.list,2021-12-26 17:27:49.502737
103.15.160.0,AVAILABILITY,domains.list,2021-12-26 17:27:59.857651
103.15.212.0,AVAILABILITY,domains.list,2021-12-26 17:28:10.234835
103.15.220.0,AVAILABILITY,domains.list,2021-12-26 17:28:20.619778
103.15.227.0,AVAILABILITY,domains.list,2021-12-26 17:28:30.853732
103.16.4.0,AVAILABILITY,domains.list,2021-12-26 17:28:41.147382
103.16.116.0,AVAILABILITY,domains.list,2021-12-26 17:28:51.514952
103.16.76.0,AVAILABILITY,domains.list,2021-12-26 17:29:01.861741
103.16.208.0,AVAILABILITY,domains.list,2021-12-26 17:29:12.195944
103.16.212.0,AVAILABILITY,domains.list,2021-12-26 17:29:22.562636
103.16.248.0,AVAILABILITY,domains.list,2021-12-26 17:29:32.966297
103.17.4.0,AVAILABILITY,domains.list,2021-12-26 17:29:43.221112
103.17.32.0,AVAILABILITY,domains.list,2021-12-26 17:29:53.537410
103.17.148.0,AVAILABILITY,domains.list,2021-12-26 17:30:03.815444
103.18.44.0,AVAILABILITY,domains.list,2021-12-26 17:30:14.070106
103.18.112.0,AVAILABILITY,domains.list,2021-12-26 17:30:24.514162
103.18.184.0,AVAILABILITY,domains.list,2021-12-26 17:30:34.850534
103.18.188.0,AVAILABILITY,domains.list,2021-12-26 17:30:45.188552
103.18.204.0,AVAILABILITY,domains.list,2021-12-26 17:30:55.570814
103.18.232.0,AVAILABILITY,domains.list,2021-12-26 17:31:05.832713
103.19.28.0,AVAILABILITY,domains.list,2021-12-26 17:31:16.190498
103.19.48.0,AVAILABILITY,domains.list,2021-12-26 17:31:26.580195
103.19.120.0,AVAILABILITY,domains.list,2021-12-26 17:31:37.072524
103.19.156.0,AVAILABILITY,domains.list,2021-12-26 17:31:47.483789
103.20.16.0,AVAILABILITY,domains.list,2021-12-26 17:31:57.808307
103.20.50.0,AVAILABILITY,domains.list,2021-12-26 17:32:08.045354
103.20.88.0,AVAILABILITY,domains.list,2021-12-26 17:32:18.556507
103.20.96.0,AVAILABILITY,domains.list,2021-12-26 17:32:29.057886
103.20.108.0,AVAILABILITY,domains.list,2021-12-26 17:32:39.497482
103.20.198.0,AVAILABILITY,domains.list,2021-12-26 17:32:49.710273
103.20.219.0,AVAILABILITY,domains.list,2021-12-26 17:33:00.197069
103.20.228.0,AVAILABILITY,domains.list,2021-12-26 17:33:10.657012
103.20.240.0,AVAILABILITY,domains.list,2021-12-26 17:33:20.982978
103.20.244.0,AVAILABILITY,domains.list,2021-12-26 17:33:31.319020
103.21.4.0,AVAILABILITY,domains.list,2021-12-26 17:33:41.858896
103.21.68.0,AVAILABILITY,domains.list,2021-12-26 17:33:52.068123
103.21.96.0,AVAILABILITY,domains.list,2021-12-26 17:34:02.381350
103.21.188.0,AVAILABILITY,domains.list,2021-12-26 17:34:12.779222
103.21.195.0,AVAILABILITY,domains.list,2021-12-26 17:34:23.160733
103.21.220.0,AVAILABILITY,domains.list,2021-12-26 17:34:33.483729
103.22.96.0,AVAILABILITY,domains.list,2021-12-26 17:34:43.794581
103.22.216.0,AVAILABILITY,domains.list,2021-12-26 17:34:54.192275
103.23.8.0,AVAILABILITY,domains.list,2021-12-26 17:35:04.682459
103.23.28.0,AVAILABILITY,domains.list,2021-12-26 17:41:44.359700
103.23.68.0,AVAILABILITY,domains.list,2021-12-26 17:41:54.824077
103.23.88.0,AVAILABILITY,domains.list,2021-12-26 17:42:05.201196
103.23.148.0,AVAILABILITY,domains.list,2021-12-26 17:42:15.450627
103.23.172.0,AVAILABILITY,domains.list,2021-12-26 17:42:25.664817
103.23.124.0,AVAILABILITY,domains.list,2021-12-26 17:42:45.868874
103.23.196.0,AVAILABILITY,domains.list,2021-12-26 17:42:56.377051
103.24.52.0,AVAILABILITY,domains.list,2021-12-26 17:43:06.624104
103.23.252.0,AVAILABILITY,domains.list,2021-12-26 17:43:16.875767
103.24.78.0,AVAILABILITY,domains.list,2021-12-26 17:43:27.122618
103.24.68.0,AVAILABILITY,domains.list,2021-12-26 17:43:37.620984
103.24.192.0,AVAILABILITY,domains.list,2021-12-26 17:43:47.846423
103.24.88.0,AVAILABILITY,domains.list,2021-12-26 17:43:58.290878
103.24.196.0,AVAILABILITY,domains.list,2021-12-26 17:44:08.677991
154.80.242.31,AVAILABILITY,domains.list,2021-12-26 17:44:09.243169
5.79.79.211,AVAILABILITY,domains.list,2021-12-26 17:44:11.040364
213.176.50.208,AVAILABILITY,domains.list,2021-12-26 17:44:12.317913
162.209.205.41,AVAILABILITY,domains.list,2021-12-26 17:44:13.005817
108.59.12.100,AVAILABILITY,domains.list,2021-12-27 03:00:56.559506
154.216.243.104,AVAILABILITY,domains.list,2021-12-27 03:01:41.446293
173.239.5.6,AVAILABILITY,domains.list,2021-12-27 03:02:40.822395
208.91.197.66,AVAILABILITY,domains.list,2021-12-27 03:05:59.327939
133.130.35.90,AVAILABILITY,domains.list,2021-12-28 03:00:45.252132
156.234.43.65,AVAILABILITY,domains.list,2021-12-28 03:01:30.586245
103.4.217.55,AVAILABILITY,domains.list,2021-12-28 03:07:46.072713
213.247.47.190,AVAILABILITY,domains.list,2021-12-28 03:07:47.391124
154.90.36.229,AVAILABILITY,domains.list,2021-12-28 03:07:57.796011
156.232.185.254,AVAILABILITY,domains.list,2021-12-28 03:07:58.893030
154.212.209.96,AVAILABILITY,domains.list,2021-12-28 03:08:09.332553
192.74.245.227,AVAILABILITY,domains.list,2021-12-28 03:08:20.041724
157.7.188.207,AVAILABILITY,domains.list,2021-12-28 03:08:30.910693
138.68.142.109,AVAILABILITY,domains.list,2021-12-28 03:08:41.336201
103.25.10.0,AVAILABILITY,domains.list,2021-12-28 03:08:51.958206
103.25.164.0,AVAILABILITY,domains.list,2021-12-28 03:09:02.316306
103.25.184.0,AVAILABILITY,domains.list,2021-12-28 03:09:12.919934
103.25.220.0,AVAILABILITY,domains.list,2021-12-28 03:09:23.326392
103.26.24.0,AVAILABILITY,domains.list,2021-12-28 03:09:33.570753
103.26.116.0,AVAILABILITY,domains.list,2021-12-28 03:09:43.806542
103.26.176.0,AVAILABILITY,domains.list,2021-12-28 03:09:54.108831
103.26.188.0,AVAILABILITY,domains.list,2021-12-28 03:10:04.529798
103.26.236.0,AVAILABILITY,domains.list,2021-12-28 03:10:14.951662
103.27.192.0,AVAILABILITY,domains.list,2021-12-28 03:10:25.234032
103.27.255.0,AVAILABILITY,domains.list,2021-12-28 03:10:35.768090
103.28.16.0,AVAILABILITY,domains.list,2021-12-28 03:10:46.238169
103.29.0.0,AVAILABILITY,domains.list,2021-12-28 03:10:56.684029
103.29.8.0,AVAILABILITY,domains.list,2021-12-28 03:11:07.326533
103.29.29.0,AVAILABILITY,domains.list,2021-12-28 03:11:17.872012
103.29.60.0,AVAILABILITY,domains.list,2021-12-28 03:11:28.400577
103.29.80.0,AVAILABILITY,domains.list,2021-12-28 03:11:38.720429
103.29.180.0,AVAILABILITY,domains.list,2021-12-28 03:11:49.205795
103.29.236.0,AVAILABILITY,domains.list,2021-12-28 03:11:59.657809
103.30.8.0,AVAILABILITY,domains.list,2021-12-28 03:12:10.120650
103.30.60.0,AVAILABILITY,domains.list,2021-12-28 03:12:20.475905
103.30.72.0,AVAILABILITY,domains.list,2021-12-28 03:12:30.880009
103.30.104.0,AVAILABILITY,domains.list,2021-12-28 03:12:41.383634
103.30.192.0,AVAILABILITY,domains.list,2021-12-28 03:19:20.012372
103.30.212.0,AVAILABILITY,domains.list,2021-12-28 03:19:30.335025
103.31.8.0,AVAILABILITY,domains.list,2021-12-28 03:19:40.635491
103.31.40.0,AVAILABILITY,domains.list,2021-12-28 03:19:50.971413
103.31.116.0,AVAILABILITY,domains.list,2021-12-28 03:20:01.191507
103.32.0.0,AVAILABILITY,domains.list,2021-12-28 03:20:11.571465
